time,station,latitude,longitude,tas,Year
2000-01-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.64734,2000
2000-01-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.28186,2000
2000-01-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.81723,2000
2000-01-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.7157,2000
2000-01-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.53452,2000
2000-01-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.63562,2000
2000-01-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.9062,2000
2000-01-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.83432,2000
2000-01-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.7898,2000
2000-01-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.34003,2000
2000-01-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.06122,2000
2000-01-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.90292,2000
2000-01-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.91318,2000
2000-01-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.52475,2000
2000-01-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.49377,2000
2000-01-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.62488,2000
2000-01-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.4278,2000
2000-01-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.81006,2000
2000-01-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.9182,2000
2000-01-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,266.196,2000
2000-01-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.4174,2000
2000-01-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.50232,2000
2000-01-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.77332,2000
2000-01-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.84363,2000
2000-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.43677,2000
2000-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.9934,2000
2000-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.0196,2000
2000-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.80878,2000
2000-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.32074,2000
2000-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.25873,2000
2000-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,255.27205,2000
2000-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.11517,2000
2000-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,261.0585,2000
2000-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.36743,2000
2000-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.15582,2000
2000-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,263.8634,2000
2000-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.6751,2000
2000-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.56378,2000
2000-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.36493,2000
2000-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.4702,2000
2000-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.81488,2000
2000-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.14563,2000
2000-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.0938,2000
2000-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.81863,2000
2000-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.20697,2000
2000-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.49103,2000
2000-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.40076,2000
2000-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.8682,2000
2000-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.3034,2000
2000-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.4089,2000
2000-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.6599,2000
2000-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.2434,2000
2000-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.10156,2000
2000-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.9538,2000
2000-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,269.65497,2000
2000-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.79504,2000
2000-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.04242,2000
2000-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.3039,2000
2000-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.40607,2000
2000-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.1306,2000
2000-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.6256,2000
2000-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.81488,2000
2000-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.9813,2000
2000-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.0166,2000
2000-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.4281,2000
2000-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.1041,2000
2000-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.7931,2000
2000-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.52118,2000
2000-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.3095,2000
2000-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.78937,2000
2000-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.6324,2000
2000-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.53607,2000
2000-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.25082,2000
2000-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.64984,2000
2000-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.67087,2000
2000-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.7389,2000
2000-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.86548,2000
2000-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.38477,2000
2000-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.02344,2000
2000-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.18896,2000
2000-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.81262,2000
2000-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.33893,2000
2000-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.37152,2000
2000-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.03613,2000
2000-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.5547,2000
2000-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.88403,2000
2000-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.22168,2000
2000-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.1412,2000
2000-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.79388,2000
2000-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.81726,2000
2000-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.28778,2000
2000-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.35626,2000
2000-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.3819,2000
2000-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.4245,2000
2000-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.72693,2000
2000-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.63287,2000
2000-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.85852,2000
2000-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.93573,2000
2000-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.08325,2000
2000-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.97366,2000
2000-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.39398,2000
2000-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.16586,2000
2000-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.0487,2000
2000-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.68967,2000
2000-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.10626,2000
2000-04-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.87308,2000
2000-04-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.7368,2000
2000-04-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.79495,2000
2000-04-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.53558,2000
2000-04-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.0384,2000
2000-04-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.31165,2000
2000-04-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.49304,2000
2000-04-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.5991,2000
2000-04-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.51532,2000
2000-04-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.87186,2000
2000-04-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.5625,2000
2000-04-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.47693,2000
2000-04-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.85,2000
2000-04-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.10593,2000
2000-04-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.6916,2000
2000-05-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.22565,2000
2000-05-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.06995,2000
2000-05-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.6209,2000
2000-05-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.68353,2000
2000-05-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.79773,2000
2000-05-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.6421,2000
2000-05-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.2671,2000
2000-05-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.38934,2000
2000-05-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.50458,2000
2000-05-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.37384,2000
2000-05-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.61935,2000
2000-05-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.06134,2000
2000-05-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.06842,2000
2000-05-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.74634,2000
2000-05-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.16913,2000
2000-05-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.04715,2000
2000-05-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.81012,2000
2000-05-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.96884,2000
2000-05-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.56915,2000
2000-05-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.45288,2000
2000-05-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.53387,2000
2000-05-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.58557,2000
2000-05-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.53094,2000
2000-05-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.66013,2000
2000-05-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.90826,2000
2000-05-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.45593,2000
2000-05-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.39633,2000
2000-05-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.33228,2000
2000-05-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.8826,2000
2000-05-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.3734,2000
2000-06-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.3405,2000
2000-06-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.02484,2000
2000-06-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.9171,2000
2000-06-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.48022,2000
2000-06-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.5079,2000
2000-06-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.75012,2000
2000-06-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.64514,2000
2000-06-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.07037,2000
2000-06-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.4698,2000
2000-06-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.82605,2000
2000-06-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.17145,2000
2000-06-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.6813,2000
2000-06-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.89703,2000
2000-06-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.62872,2000
2000-06-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.73492,2000
2000-06-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.0858,2000
2000-06-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.6031,2000
2000-06-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.922,2000
2000-06-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.3022,2000
2000-06-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.27496,2000
2000-06-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.22473,2000
2000-06-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.6811,2000
2000-06-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.25793,2000
2000-06-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.4278,2000
2000-06-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.97168,2000
2000-06-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.52106,2000
2000-06-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.2162,2000
2000-06-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.426,2000
2000-06-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.12772,2000
2000-06-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.73523,2000
2000-07-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.06757,2000
2000-07-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.1767,2000
2000-07-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.48975,2000
2000-07-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.85745,2000
2000-07-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.96744,2000
2000-07-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.97836,2000
2000-07-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.50555,2000
2000-07-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.60718,2000
2000-07-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.18573,2000
2000-07-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.5696,2000
2000-07-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.8344,2000
2000-07-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.73566,2000
2000-07-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.0135,2000
2000-07-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.45966,2000
2000-07-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.51794,2000
2000-07-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.4729,2000
2000-07-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.34976,2000
2000-07-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.7821,2000
2000-07-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.48206,2000
2000-07-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.44867,2000
2000-07-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.2135,2000
2000-07-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.78265,2000
2000-07-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.6198,2000
2000-07-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.6383,2000
2000-07-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.79828,2000
2000-07-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.47162,2000
2000-07-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.16833,2000
2000-07-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.16272,2000
2000-07-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.68036,2000
2000-07-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.80838,2000
2000-08-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.1176,2000
2000-08-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.44846,2000
2000-08-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.7099,2000
2000-08-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.60382,2000
2000-08-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.70508,2000
2000-08-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.27914,2000
2000-08-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.09674,2000
2000-08-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.61185,2000
2000-08-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.4168,2000
2000-08-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.3674,2000
2000-08-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.53192,2000
2000-08-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.98395,2000
2000-08-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.2744,2000
2000-08-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.88095,2000
2000-08-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.92908,2000
2000-08-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.2022,2000
2000-08-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.03998,2000
2000-08-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.2173,2000
2000-08-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.7215,2000
2000-08-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.3332,2000
2000-08-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.58167,2000
2000-08-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.72498,2000
2000-08-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.20416,2000
2000-08-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.28943,2000
2000-08-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.95,2000
2000-08-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.25598,2000
2000-08-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.47968,2000
2000-08-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.05396,2000
2000-08-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.13922,2000
2000-08-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.35666,2000
2000-09-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.993,2000
2000-09-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.37262,2000
2000-09-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.5554,2000
2000-09-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.95493,2000
2000-09-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.3573,2000
2000-09-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.2809,2000
2000-09-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.1737,2000
2000-09-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.56842,2000
2000-09-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.6242,2000
2000-09-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.96936,2000
2000-09-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.01367,2000
2000-09-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.59705,2000
2000-09-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.2903,2000
2000-09-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.04285,2000
2000-09-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.6767,2000
2000-09-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.1906,2000
2000-09-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.90216,2000
2000-09-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.8713,2000
2000-09-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.90784,2000
2000-09-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.08423,2000
2000-09-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.01627,2000
2000-09-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.97632,2000
2000-09-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.8822,2000
